468,1485542258,23.7781,56.9462,5,-3,102.375,24,\N
469,1485542266,23.7815,56.9468,5,-2,102.367,24,\N
470,1485542250,23.7748,56.9455,5,-4,102.38,24,\N
471,1485542274,23.7847,56.9476,5,-3,102.374,24,\N
472,1485542282,23.788,56.9482,5,-3,102.376,24,\N
473,1485542266,23.7815,56.9468,5,-2,102.367,24,\N
474,1485542290,23.7913,56.9488,5,-3,102.374,24,\N
475,1485542298,23.7947,56.9495,5,-3,102.374,24,\N
476,1485542282,23.788,56.9482,5,-3,102.376,24,\N
477,1485542306,23.7981,56.9502,5,-3,102.373,24,\N
478,1485542314,23.8014,56.9508,10,-3,102.375,24,\N
479,1485542298,23.7947,56.9495,5,-3,102.374,24,\N
480,1485542322,23.8048,56.9514,10,-3,102.372,24,\N
481,1485542330,23.8082,56.952,10,-3,102.368,24,\N
482,1485542314,23.8014,56.9508,10,-3,102.375,24,\N
483,1485542338,23.8118,56.9525,10,-2,102.362,24,\N
484,1485542347,23.8153,56.9531,5,-4,102.377,24,\N
485,1485542330,23.8082,56.952,10,-3,102.368,24,\N
486,1485542356,23.8186,56.9537,5,-4,102.384,23,\N
487,1485542365,23.8217,56.9545,5,-4,102.381,23,\N
488,1485542374,23.8246,56.9553,5,-4,102.386,23,\N
489,1485542384,23.8277,56.9562,5,-5,102.391,23,\N
490,1485542394,23.8308,56.9571,5,-6,102.401,23,\N
491,1485542406,23.8341,56.9577,5,-8,102.422,23,\N
492,1485542420,23.8371,56.9586,5,-7,102.43,23,\N
493,1485542431,23.8405,56.9593,5,-5,102.399,23,\N
494,1485542441,23.8438,56.96,5,-7,102.394,23,\N
495,1485542450,23.847,56.9606,5,-7,102.393,23,\N
496,1485542460,23.8502,56.9614,5,-7,102.392,23,\N
497,1485542470,23.8535,56.9621,5,-7,102.389,23,\N
498,1485542479,23.8566,56.9628,5,-7,102.385,23,\N
499,1485542489,23.8598,56.9635,5,-7,102.386,23,\N
500,1485542499,23.8632,56.9642,5,-7,102.38,23,\N
501,1485542509,23.8666,56.9649,5,-7,102.38,23,\N
502,1485542518,23.8697,56.9655,5,-7,102.378,23,\N
503,1485542527,23.8732,56.9656,5,-10,102.393,23,\N
504,1485542535,23.876,56.9646,5,-10,102.416,23,\N
505,1485542543,23.8789,56.9634,5,-9,102.42,23,\N
506,1485542551,23.8819,56.9623,5,-10,102.418,23,\N
507,1485542535,23.876,56.9646,5,-10,102.416,23,\N
508,1485542559,23.8848,56.9614,5,-10,102.425,23,\N
509,1485542567,23.888,56.9606,5,-10,102.433,23,\N
510,1485542551,23.8819,56.9623,5,-10,102.418,23,\N
511,1485542575,23.8914,56.9599,5,-9,102.424,23,\N
512,1485542583,23.8948,56.9592,5,-7,102.42,23,\N
513,1485542567,23.888,56.9606,5,-10,102.433,23,\N
514,1485542591,23.8982,56.9587,5,-8,102.419,23,\N
515,1485542599,23.9016,56.9581,5,-8,102.419,23,\N
516,1485542583,23.8948,56.9592,5,-7,102.42,23,\N
517,1485542607,23.9051,56.9575,5,-7,102.423,23,\N
518,1485542615,23.9084,56.957,5,-7,102.423,23,\N
519,1485542599,23.9016,56.9581,5,-8,102.419,23,\N
520,1485542624,23.9119,56.9564,5,-8,102.427,23,\N
521,1485542633,23.9153,56.9558,5,-8,102.428,23,\N
522,1485542615,23.9084,56.957,5,-7,102.423,23,\N
523,1485542642,23.9186,56.9552,5,-8,102.431,23,\N
524,1485542651,23.922,56.9544,5,-7,102.422,23,\N
525,1485542660,23.9253,56.9536,5,-7,102.414,23,\N
526,1485542668,23.9285,56.9529,5,-7,102.409,23,\N
527,1485542684,23.9305,56.9514,5,-7,102.42,23,\N
528,1485542705,23.9275,56.9521,5,-2,102.363,23,\N
529,1485542716,23.9285,56.9539,5,0,102.332,23,\N
530,1485542725,23.9296,56.9556,5,0,102.336,22,\N
531,1485542733,23.9307,56.9574,5,-3,102.366,22,\N
532,1485542741,23.9319,56.9591,5,-2,102.362,22,\N
533,1485542750,23.9331,56.9609,5,0,102.328,22,\N
534,1485542733,23.9307,56.9574,5,-3,102.366,22,\N
535,1485542760,23.9345,56.9625,5,0,102.334,22,\N
536,1485542770,23.9377,56.963,5,-3,102.356,22,\N
537,1485542780,23.941,56.9623,5,-7,102.411,22,\N
538,1485542790,23.9443,56.9616,5,-8,102.425,22,\N
539,1485542800,23.9475,56.9609,5,-8,102.419,22,\N
540,1485542813,23.9506,56.9602,5,-8,102.426,22,\N
541,1485542828,23.9536,56.9593,5,-7,102.42,22,\N
542,1485542842,23.9565,56.9584,5,-7,102.414,22,\N
543,1485542882,23.9537,56.9594,5,-9,102.428,22,\N
544,1485542900,23.9562,56.9606,5,-7,102.424,22,\N
545,1485542914,23.959,56.9617,5,-7,102.416,22,\N
546,1485542927,23.961,56.9631,5,-8,102.419,22,\N
547,1485542940,23.963,56.9646,5,-8,102.425,22,\N
548,1485542952,23.9649,56.966,5,-8,102.429,22,\N
549,1485542965,23.967,56.9676,5,-8,102.432,22,\N
550,1485542978,23.9686,56.9692,5,-9,102.436,22,\N
551,1485542991,23.9695,56.971,5,-10,102.445,22,\N
552,1485543005,23.9695,56.9729,5,-7,102.45,22,\N
553,1485543019,23.9687,56.9748,5,-6,102.451,22,\N
554,1485543035,23.9696,56.9765,5,-5,102.45,22,\N
555,1485543052,23.972,56.9778,5,-6,102.455,22,\N
556,1485543066,23.9751,56.9785,5,-5,102.442,22,\N
557,1485543079,23.978,56.9794,5,-4,102.439,22,\N
558,1485543092,23.9813,56.9798,5,-4,102.436,22,\N
559,1485543105,23.9847,56.9803,5,-4,102.433,22,\N
560,1485543118,23.9879,56.9809,5,-4,102.428,22,\N
561,1485543133,23.9912,56.9813,5,-4,102.432,22,\N
562,1485543618,23.9908,56.982,10,4,102.382,20,\N
563,1485544009,23.9672,56.9792,1414,4,102.391,27,\N
564,1485544496,24.0025,56.9855,1511,4,102.392,36,\N
565,1485544576,23.9901,56.9819,200,4,102.398,37,\N
566,1485544828,23.9907,56.9817,65,4,102.401,42,\N
567,1485545838,23.9907,56.9817,65,4,102.399,58,\N
568,1485546267,23.9907,56.9817,65,4,102.401,67,\N
569,1485566258,23.9654,56.979,1414,5,102.399,96,\N
570,1485517252,\N,\N,\N,\N,\N,\N,\N
571,1485567809,23.9907,56.9817,65,5,102.435,95,\N
572,1485571753,23.9653,56.979,1414,5,102.44,95,\N
573,1485572138,23.9909,56.9818,65,5,102.448,95,\N
574,1485573449,23.9655,56.9791,1414,5,102.451,95,\N
575,1485573908,23.9907,56.9818,165,5,102.454,95,\N
576,1485575166,23.9656,56.9791,1414,5,102.453,94,\N
577,1485575678,23.9907,56.9818,165,5,102.457,94,\N
578,1485580500,23.9653,56.979,1414,5,102.466,94,\N
579,1485580886,23.9907,56.9818,165,5,102.486,94,\N
580,1485581320,23.9655,56.9791,1414,5,102.488,94,\N
581,1485581771,23.9907,56.9818,165,5,102.483,94,\N
582,1485582101,23.9658,56.9791,1414,5,102.484,94,\N
583,1485582656,23.9907,56.9818,165,5,102.489,93,\N
584,1485583186,23.9653,56.979,1414,5,102.493,93,\N
585,1485583694,24.0027,56.9855,1511,5,102.484,93,\N
586,1485585467,23.9914,56.982,125,5,102.503,93,\N
587,1485599268,23.9656,56.9791,1414,5,102.51,91,\N
588,1485599574,23.9904,56.9818,1000,5,102.509,91,\N
589,1485600574,23.9678,56.9793,1350,5,102.509,90,\N
590,1485600975,23.997,56.987,1414,5,102.521,90,\N
591,1485601276,23.9911,56.9819,165,5,102.504,89,\N
592,1485517252,\N,\N,\N,\N,\N,\N,\N
593,1485602421,23.9681,56.9794,1414,5,102.499,89,\N
594,1485602739,24.0365,56.9749,165,6,102.533,89,\N
595,1485603129,24.0691,56.9551,65,5,102.527,88,\N
596,1485604030,24.1085,56.9598,65,6,102.558,88,\N
597,1485604916,24.1089,56.9553,65,6,102.579,88,\N
598,1485605800,24.0875,56.9541,1000,6,102.569,87,\N
599,1485606685,24.0268,56.964,1133,6,102.481,87,\N
600,1485607323,23.9652,56.979,1414,6,102.502,87,\N
601,1485517252,\N,\N,\N,\N,\N,\N,\N
602,1485607782,23.9907,56.9818,165,5,102.502,87,\N
603,1485609421,23.9716,56.9797,1060,5,102.49,87,\N
604,1485610072,23.9901,56.9817,65,5,102.494,87,\N
605,1485613128,23.9683,56.9794,1251,5,102.517,86,\N
606,1485614015,23.9908,56.9818,124,5,102.498,86,\N
607,1485622852,23.9714,56.9797,1157,5,102.498,85,\N
608,1485623211,24.0024,56.9854,1511,5,102.483,84,\N
609,1485623737,23.9654,56.9791,1414,5,102.466,84,\N
610,1485624622,23.991,56.9819,165,5,102.471,84,\N
611,1485625058,23.9652,56.979,1414,5,102.475,84,\N
612,1485625943,23.9906,56.9818,165,5,102.471,84,\N
613,1485626828,23.9713,56.9797,1060,5,102.457,84,\N
614,1485627713,23.975,56.9801,1060,5,102.457,84,\N
615,1485627713,23.9907,56.9818,165,5,102.457,84,\N
616,1485628147,23.9654,56.979,1414,5,102.46,84,\N
617,1485628582,23.9907,56.9818,165,5,102.462,83,\N
618,1485629467,23.9906,56.9818,124,5,102.46,83,\N
619,1485629604,23.9668,56.9792,1414,5,102.457,83,\N
620,1485629934,23.9907,56.9818,165,5,102.458,83,\N
621,1485631244,23.9907,56.9818,165,5,102.458,83,\N
622,1485632226,23.991,56.9819,165,5,102.454,83,\N
623,1485632664,23.9912,56.9819,165,5,102.444,82,\N
624,1485634434,23.9969,56.9837,953,5,102.447,82,\N
625,1485634940,23.9912,56.9819,65,5,102.462,82,\N
626,1485635723,24.0011,56.985,1133,5,102.464,82,\N
627,1485636878,23.9912,56.9819,165,5,102.454,82,\N
628,1485638466,23.9902,56.9817,158,5,102.453,82,\N
629,1485638899,23.9655,56.979,1414,5,102.432,79,\N
630,1485639785,23.9907,56.9818,165,5,102.45,79,\N
631,1485639787,23.9902,56.9818,124,5,102.457,79,\N
632,1485641555,23.9907,56.9818,124,5,102.46,79,\N
633,1485641926,23.9656,56.9791,1414,5,102.453,79,\N
634,1485642769,23.9807,56.9807,1060,5,102.456,79,\N
635,1485642774,23.9908,56.9818,165,5,102.457,79,\N
636,1485643116,23.9657,56.9791,1414,5,102.458,79,\N
637,1485643657,23.9907,56.9818,165,5,102.45,79,\N
638,1485644464,23.9907,56.9818,165,5,102.447,79,\N
639,1485646233,23.9718,56.9798,1060,5,102.441,78,\N
640,1485646572,23.9907,56.9817,65,5,102.418,78,\N
641,1485646765,23.9907,56.9817,65,5,102.418,78,\N
642,1485647865,23.9655,56.9791,1414,5,102.416,78,\N
643,1485648222,23.9907,56.9818,165,5,102.409,78,\N
644,1485648453,23.9908,56.9817,65,5,102.396,77,\N
645,1485648975,23.9912,56.9819,165,5,102.422,77,\N
646,1485649748,23.9912,56.9819,165,5,102.414,73,\N
647,1485650632,23.9912,56.9819,165,5,102.367,73,\N
648,1485651748,23.9912,56.9819,165,5,102.365,73,\N
649,1485652420,23.9679,56.9793,1328,5,102.353,73,\N
650,1485653305,23.9758,56.9802,1130,5,102.361,73,\N
651,1485653305,23.9907,56.9818,165,5,102.36,73,\N
652,1485653807,23.9653,56.979,1414,5,102.351,73,\N
653,1485654206,23.9907,56.9818,165,5,102.343,73,\N
654,1485655091,23.9751,56.9801,1060,5,102.34,73,\N
655,1485655976,23.9713,56.9797,1060,5,102.33,73,\N
656,1485656191,23.9656,56.9791,1414,5,102.324,73,\N
657,1485656891,23.9905,56.9818,165,5,102.318,72,\N
658,1485656897,23.9905,56.9818,165,5,102.327,72,\N
659,1485657776,23.9712,56.9797,1060,5,102.324,72,\N
660,1485657776,23.9906,56.9818,165,5,102.324,72,\N
661,1485658277,23.9907,56.9818,165,5,102.313,72,\N
662,1485659162,23.9902,56.9818,165,5,102.314,72,\N
663,1485659162,23.973,56.9799,1060,5,102.314,72,\N
664,1485659689,23.9907,56.9818,165,5,102.316,72,\N
665,1485660190,23.965,56.979,1414,5,102.311,72,\N
666,1485661076,23.9735,56.9799,1060,5,102.307,72,\N
667,1485661076,23.9906,56.9818,165,5,102.308,72,\N
668,1485661961,23.9728,56.9799,1060,5,102.292,71,\N
669,1485662817,23.9906,56.9818,165,5,102.284,71,\N
670,1485663318,23.9653,56.979,1414,5,102.283,71,\N
671,1485664203,23.9733,56.9799,1060,5,102.272,71,\N
672,1485664203,23.9906,56.9818,165,5,102.272,71,\N
673,1485664730,23.9653,56.979,1414,5,102.28,71,\N
674,1485664730,23.9907,56.9818,165,5,102.28,71,\N
675,1485665093,23.9907,56.9818,165,5,102.282,71,\N
676,1485665527,23.9651,56.979,1414,5,102.277,71,\N
677,1485665532,23.9907,56.9818,165,5,102.285,71,\N
678,1485665896,23.9907,56.9818,165,5,102.287,71,\N
679,1485666962,23.9907,56.9817,65,5,102.289,71,\N
680,1485667757,23.9895,56.9816,124,5,102.281,70,\N
681,1485668657,23.99,56.9817,65,5,102.281,70,\N
682,1485670106,23.9912,56.9819,165,5,102.275,70,\N
683,1485671877,23.9911,56.9819,124,5,102.273,70,\N
684,1485673196,23.9913,56.9819,165,5,102.271,70,\N
685,1485674956,23.9912,56.9819,165,5,102.277,69,\N
686,1485675840,23.991,56.9818,65,5,102.272,69,\N
687,1485676940,23.9907,56.9817,65,5,102.271,69,\N
688,1485676940,23.9671,56.9793,1414,5,102.273,69,\N
689,1485677298,23.9907,56.9817,65,5,102.276,69,\N
690,1485678182,23.9912,56.9819,65,5,102.276,69,\N
691,1485678547,23.9657,56.9791,1414,5,102.26,69,\N
692,1485679071,23.9907,56.9818,165,5,102.27,68,\N
693,1485679450,23.9649,56.979,1414,5,102.262,68,\N
694,1485680368,23.9865,56.9813,1000,5,102.255,68,\N
695,1485680857,23.991,56.9819,165,5,102.262,68,\N
696,1485681389,23.9909,56.9818,65,5,102.252,67,\N
697,1485682348,23.9699,56.9795,1414,5,102.234,66,\N
698,1485683113,23.9909,56.9819,165,5,102.226,66,\N
699,1485683639,23.9907,56.9817,65,5,102.204,65,\N
700,1485684524,23.9904,56.9817,124,5,102.192,64,owntracks/owntracks/MyPhone
701,1485684891,23.9909,56.9818,65,5,102.191,62,owntracks/owntracks/MyPhone
702,1485684906,23.9907,56.982,10,11,102.184,61,owntracks/owntracks/MyPhone
703,1485684909,23.9907,56.982,10,10,102.182,61,owntracks/owntracks/MyPhone
704,1485684891,23.9909,56.9818,65,5,102.191,62,owntracks/owntracks/MyPhone
705,1485686208,23.9912,56.9819,165,5,102.189,61,owntracks/owntracks/MyPhone
706,1485687093,23.9899,56.9815,8192,5,102.207,60,owntracks/owntracks/MyPhone
707,1485687094,23.8598,56.9563,2201,5,102.206,60,owntracks/owntracks/MyPhone
708,1485687821,23.6453,56.9443,1945,5,102.149,60,owntracks/owntracks/MyPhone
709,1485687822,23.6451,56.9443,1945,5,102.162,60,owntracks/owntracks/MyPhone
710,1485687836,23.6487,56.929,65,0,102.155,60,owntracks/owntracks/MyPhone
711,1485689470,23.6489,56.929,165,0,102.133,58,owntracks/owntracks/MyPhone
712,1485517252,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
713,1485691286,23.9265,56.9542,1800,0,102.123,51,owntracks/owntracks/MyPhone
714,1485691736,24.0422,56.9343,165,5,102.115,50,owntracks/owntracks/MyPhone
715,1485692301,24.1094,56.9551,1414,8,102.108,50,owntracks/owntracks/MyPhone
716,1485693191,24.1212,56.9511,165,7,102.187,49,owntracks/owntracks/MyPhone
717,1485693192,24.1212,56.9511,165,7,102.2,49,owntracks/owntracks/MyPhone
718,1485694257,24.1224,56.9508,165,6,102.208,48,owntracks/owntracks/MyPhone
719,1485695576,24.1224,56.9509,165,6,102.172,48,owntracks/owntracks/MyPhone
720,1485696434,24.1224,56.9509,165,6,102.183,48,owntracks/owntracks/MyPhone
721,1485697240,24.1223,56.9507,65,6,102.172,48,owntracks/owntracks/MyPhone
722,1485698127,24.1223,56.9508,123,6,102.163,48,owntracks/owntracks/MyPhone
723,1485699012,24.1224,56.9507,2189,6,102.163,48,owntracks/owntracks/MyPhone
724,1485700781,24.1213,56.9511,887,7,102.133,48,owntracks/owntracks/MyPhone
725,1485701668,24.1219,56.951,277,7,102.165,48,owntracks/owntracks/MyPhone
726,1485702799,24.1201,56.9514,710,7,102.169,48,owntracks/owntracks/MyPhone
727,1485704146,24.1078,56.9565,1000,6,102.177,48,owntracks/owntracks/MyPhone
728,1485705031,24.0361,56.9312,65,9,102.171,48,owntracks/owntracks/MyPhone
729,1485709230,23.8857,56.9496,2016,8,102.117,48,owntracks/owntracks/MyPhone
730,1485710113,23.6453,56.9443,1945,8,102.094,47,owntracks/owntracks/MyPhone
731,1485711147,23.6488,56.9292,165,0,102.113,47,owntracks/owntracks/MyPhone
732,1485712017,23.6437,56.9451,1517,0,102.105,47,owntracks/owntracks/MyPhone
733,1485712592,23.6488,56.929,165,0,102.095,47,owntracks/owntracks/MyPhone
734,1485715330,23.9331,56.9519,1414,0,102.136,42,owntracks/owntracks/MyPhone
735,1485715765,23.9639,56.9783,1414,0,102.106,41,owntracks/owntracks/MyPhone
736,1485716087,23.9909,56.9818,65,4,102.122,41,owntracks/owntracks/MyPhone
737,1485761581,24.11,56.975,65,0,101.978,100,owntracks/owntracks/MyPhone
738,1485762242,24.1099,56.9749,65,0,101.994,100,owntracks/owntracks/MyPhone
739,1485762790,24.1098,56.975,165,0,102.003,100,owntracks/owntracks/MyPhone
740,1485763260,24.1098,56.975,65,0,102.009,100,owntracks/owntracks/MyPhone
741,1485764293,24.1098,56.975,65,0,101.985,99,owntracks/owntracks/MyPhone
742,1485765061,24.1095,56.9751,65,0,102.025,98,owntracks/owntracks/MyPhone
743,1485765842,24.1101,56.975,165,0,102.023,98,owntracks/owntracks/MyPhone
744,1485766665,24.1098,56.975,165,0,102.025,97,owntracks/owntracks/MyPhone
745,1485767156,24.1101,56.9787,1414,0,102.016,96,owntracks/owntracks/MyPhone
746,1485767966,24.1099,56.975,165,0,102.032,96,owntracks/owntracks/MyPhone
747,1485768724,24.1101,56.9771,1060,0,102,95,owntracks/owntracks/MyPhone
748,1485769756,24.1101,56.977,1018,0,102.035,95,owntracks/owntracks/MyPhone
749,1485771051,24.1101,56.9785,1414,-1,102.026,94,owntracks/owntracks/MyPhone
750,1485772064,24.1096,56.975,65,0,102.046,94,owntracks/owntracks/MyPhone
751,1485773319,24.1101,56.9784,1414,-1,102.069,93,owntracks/owntracks/MyPhone
752,1485773869,24.1099,56.975,65,-1,102.061,93,owntracks/owntracks/MyPhone
753,1485774547,24.1097,56.975,65,0,102.06,92,owntracks/owntracks/MyPhone
754,1485775008,24.11,56.9749,65,0,102.036,92,owntracks/owntracks/MyPhone
755,1485775008,24.11,56.9749,65,0,102.036,92,owntracks/owntracks/MyPhone
756,1485775790,24.1099,56.975,65,0,102.043,92,owntracks/owntracks/MyPhone
757,1485776816,24.1099,56.975,65,0,102.067,91,owntracks/owntracks/MyPhone
758,1485778147,24.1098,56.975,123,0,102.067,91,owntracks/owntracks/MyPhone
759,1485779587,24.1098,56.975,124,0,102.042,91,owntracks/owntracks/MyPhone
760,1485780841,24.1102,56.9749,124,0,102.036,91,owntracks/owntracks/MyPhone
761,1485782173,24.1098,56.975,165,0,102.04,91,owntracks/owntracks/MyPhone
762,1485783258,24.1098,56.975,165,-1,102.04,91,owntracks/owntracks/MyPhone
763,1485784144,24.1104,56.9749,124,0,102.043,91,owntracks/owntracks/MyPhone
764,1485784674,24.1095,56.975,65,-1,102.033,91,owntracks/owntracks/MyPhone
765,1485785810,24.1101,56.9786,1414,0,102.039,91,owntracks/owntracks/MyPhone
766,1485786279,24.11,56.9749,65,0,102.048,91,owntracks/owntracks/MyPhone
767,1485786898,24.11,56.9749,165,0,102.046,90,owntracks/owntracks/MyPhone
768,1485787522,24.1098,56.975,165,0,102.044,90,owntracks/owntracks/MyPhone
769,1485788157,24.1453,56.9773,65,2,102.034,89,owntracks/owntracks/MyPhone
770,1485788473,24.1704,56.9902,1414,3,102.076,88,owntracks/owntracks/MyPhone
771,1485788908,24.1688,56.9914,325,2,102.115,87,owntracks/owntracks/MyPhone
772,1485789811,24.1175,56.9584,165,3,102.123,87,owntracks/owntracks/MyPhone
773,1485790174,24.1144,56.9569,165,5,102.116,86,owntracks/owntracks/MyPhone
774,1485791060,24.043,56.9347,165,7,102.12,86,owntracks/owntracks/MyPhone
775,1485791361,24.0247,56.9287,65,8,102.048,86,owntracks/owntracks/MyPhone
776,1485792449,24.0247,56.9287,65,8,102.013,86,owntracks/owntracks/MyPhone
777,1485792449,24.0017,56.9388,68,8,102.064,86,owntracks/owntracks/MyPhone
778,1485793335,23.9638,56.9406,1226,8,102.078,86,owntracks/owntracks/MyPhone
779,1485794220,23.6485,56.929,65,0,102.078,85,owntracks/owntracks/MyPhone
780,1485794583,23.6452,56.9433,1945,0,102.104,85,owntracks/owntracks/MyPhone
781,1485795469,23.6477,56.9321,1000,0,102.103,85,owntracks/owntracks/MyPhone
782,1485798559,23.6817,56.9338,2023,0,102.086,83,owntracks/owntracks/MyPhone
783,1485798860,23.6429,56.9348,1945,0,102.167,82,owntracks/owntracks/MyPhone
784,1485799167,23.6488,56.929,165,0,102.171,81,owntracks/owntracks/MyPhone
785,1485800046,23.879,56.9503,2016,0,102.165,81,owntracks/owntracks/MyPhone
786,1485800743,23.9239,56.9631,1133,0,102.161,80,owntracks/owntracks/MyPhone
787,1485800995,24.0026,56.9855,1511,4,102.172,80,owntracks/owntracks/MyPhone
788,1485801043,23.9909,56.9818,65,7,102.127,80,owntracks/owntracks/MyPhone
789,1485801970,23.991,56.9819,165,6,102.118,79,owntracks/owntracks/MyPhone
790,1485802521,23.991,56.9819,165,6,102.126,79,owntracks/owntracks/MyPhone
791,1485803649,23.991,56.9819,165,6,102.124,79,owntracks/owntracks/MyPhone
792,1485804169,23.991,56.9819,165,6,102.115,79,owntracks/owntracks/MyPhone
793,1485804699,23.9889,56.9817,260,6,102.108,79,owntracks/owntracks/MyPhone
794,1485805396,23.9912,56.9819,165,6,102.096,79,owntracks/owntracks/MyPhone
795,1485805722,23.9667,56.9792,1414,5,102.087,78,owntracks/owntracks/MyPhone
796,1485806023,24.0022,56.9854,1511,5,102.113,76,owntracks/owntracks/MyPhone
797,1485806324,23.9912,56.9819,165,5,102.11,75,owntracks/owntracks/MyPhone
798,1485809611,23.9912,56.9819,165,5,102.08,72,owntracks/owntracks/MyPhone
799,1485809711,23.9682,56.9794,1414,5,102.146,72,owntracks/owntracks/MyPhone
800,1485810057,24.0021,56.9853,1511,5,102.145,71,owntracks/owntracks/MyPhone
801,1485810957,23.9913,56.9819,165,5,102.113,71,owntracks/owntracks/MyPhone
802,1485815301,24.0016,56.9851,1511,3,102.12,87,owntracks/owntracks/MyPhone
803,1485815301,24.0016,56.9851,1511,3,102.12,87,owntracks/owntracks/MyPhone
804,1485816008,23.994,56.9828,820,3,102.124,87,owntracks/owntracks/MyPhone
805,1485816439,23.9996,56.9845,1511,3,102.138,97,owntracks/owntracks/MyPhone
806,1485817126,24.0028,56.9855,1511,3,102.125,98,owntracks/owntracks/MyPhone
807,1485817551,24.003,56.9856,1511,3,102.147,100,owntracks/owntracks/MyPhone
808,1485818109,23.9911,56.9822,10,6,102.152,100,owntracks/owntracks/MyPhone
809,1485818569,23.9911,56.9822,10,6,102.093,100,owntracks/owntracks/MyPhone
810,1485819305,23.9911,56.9822,10,6,102.141,100,owntracks/owntracks/MyPhone
811,1485819740,23.9911,56.9822,10,6,102.137,100,owntracks/owntracks/MyPhone
812,1485820256,23.9911,56.9822,10,6,102.127,100,owntracks/owntracks/MyPhone
813,1485821458,23.9972,56.9838,1511,6,102.137,100,owntracks/owntracks/MyPhone
814,1485821902,23.9914,56.9817,30,-22,102.141,100,owntracks/owntracks/MyPhone
815,1485822533,23.9914,56.9817,30,-22,102.142,100,owntracks/owntracks/MyPhone
816,1485822978,23.9914,56.9817,30,-22,102.132,100,owntracks/owntracks/MyPhone
817,1485823511,23.9914,56.9817,30,-22,102.128,100,owntracks/owntracks/MyPhone
818,1485823990,23.9914,56.9817,30,-22,102.115,100,owntracks/owntracks/MyPhone
819,1485824558,23.9912,56.9819,165,-9,102.117,100,owntracks/owntracks/MyPhone
820,1485825018,23.9972,56.9838,1511,-9,102.127,100,owntracks/owntracks/MyPhone
821,1485826026,23.9907,56.982,10,-1,102.124,100,owntracks/owntracks/MyPhone
822,1485826593,23.9907,56.982,10,-1,102.122,100,owntracks/owntracks/MyPhone
823,1485827032,23.9907,56.982,10,-1,102.125,100,owntracks/owntracks/MyPhone
824,1485827494,23.9907,56.982,10,-1,102.129,100,owntracks/owntracks/MyPhone
825,1485827973,23.9907,56.982,10,-1,102.13,100,owntracks/owntracks/MyPhone
826,1485828408,23.9913,56.9819,165,-1,102.137,100,owntracks/owntracks/MyPhone
827,1485829202,23.9907,56.9818,10,-25,102.142,100,owntracks/owntracks/MyPhone
828,1485829677,23.9907,56.9818,10,-25,102.144,100,owntracks/owntracks/MyPhone
829,1485830145,23.9907,56.9818,10,-25,102.159,100,owntracks/owntracks/MyPhone
830,1485830656,23.9907,56.9818,10,-25,102.166,100,owntracks/owntracks/MyPhone
831,1485831550,23.9907,56.9818,10,-25,102.161,100,owntracks/owntracks/MyPhone
832,1485832130,23.9913,56.9819,165,-23,102.157,100,owntracks/owntracks/MyPhone
833,1485832633,23.991,56.9818,165,3,102.157,100,owntracks/owntracks/MyPhone
834,1485833111,23.9912,56.9819,165,3,102.158,100,owntracks/owntracks/MyPhone
835,1485833535,23.9912,56.9819,165,3,102.157,100,owntracks/owntracks/MyPhone
836,1485834155,23.9912,56.9819,165,3,102.153,100,owntracks/owntracks/MyPhone
